text	is_ambiguous	disambiguations	ambig_status
An enraged horse wounded a farmer with an ax.	True	['An enraged horse wounded a farmer with an ax to the head, or an enraged horse wounded a farmer with an ax to the leg.']	1
A furious horse wounded a farmer with an ax.	True	['A furious horse wounded the farmer with an ax to the head, or a farmer was injured by a furious horse that swung an ax at him.']	1
An enraged taurus wounded a farmer with an ax.	True	['An enraged Taurus, wielding an ax, wounded a farmer.', 'A farmer, angered by an enraged Taurus, was wounded with an ax.']	1
A furious taurus wounded a farmer with an ax.	True	['A furious Taurus wounded a farmer with an ax on his farm,', 'A farmer was wounded by a furious Taurus who attacked him with an ax.']	1
An enraged eagle wounded a farmer with an ax.	True	['An enraged eagle wounded a farmer with an ax to death, or an enraged eagle wounded a farmer with an ax in self-defense.']	1
A furious eagle wounded a farmer with an ax.	True	['A furious eagle wounded the farmer with an ax on its wing, or a farmer was wounded with an ax by a furious eagle.']	1
A furious girl wounded a farmer with an ax.	True	['A furious girl wounded a farmer with an ax to death, or she wounded a farmer with an ax in self-defense.']	1
A furious boy wounded a farmer with an ax.	True	['A furious boy wounded the farmer with an ax to death, or a farmer was injured by a furious boy who wielded an ax in anger.']	1
A furious woman wounded a farmer with an ax.	True	['A furious woman wounded a farmer with an ax in a fit of anger, and the farmer was left in a state of shock and pain.', 'A furious woman wounded a farmer with an ax as part of a conflict, and the farmer was injured as a result.']	1
A furious man wounded a farmer with an ax.	True	['A furious man wounded a farmer with an ax in a fit of rage, or the farmer was wounded while working with an ax.']	1
A furious doctor wounded a farmer with an ax.	True	['A furious doctor wounded the farmer with an ax to death, or a doctor who was furious injured the farmer with an ax.']	1
A furious soldier wounded a farmer with an ax.	True	['A furious soldier wounded a farmer with an ax on his way to battle.', 'A furious soldier wounded a farmer with an ax in self-defense.']	1
An enraged rainbow injured a farmer with an ax.	True	"['An enraged rainbow injured a farmer with an ax, and the rainbow was also damaged in the process.', ""An enraged rainbow injured a farmer with an ax, and the farmer was injured by the rainbow's ax.""]"	0
An enraged telescope injured a farmer with an ax.	True	"[""An enraged telescope injured a farmer with an ax, by smashing it against the farmer's head."", 'An enraged telescope injured a farmer with an ax, by knocking it over and causing it to fall on the farmer.']"	0
An enraged curtain injured a farmer with an ax.	True	"['An enraged curtain injured the farmer with an ax, and the farmer was injured by the ax.', ""An enraged curtain injured the farmer with an ax, and the curtain was injured by the farmer's anger.""]"	0
An enraged yellow injured a farmer with an ax.	True	['An enraged yellow injured a farmer with an ax to the head, or an enraged yellow injured a farmer with an ax to the arm.']	0
An enraged phone injured a farmer with an ax.	True	['An enraged phone injured the farmer with an ax, and the phone was damaged in the process.', 'An enraged phone injured the farmer with an ax, and the farmer was injured in the process.']	0
An enraged bag injured a farmer with an ax.	True	['An enraged bag injured the farmer with an ax. The bag injured the farmer with an ax due to its rage, or the farmer was injured by an ax that was being used by an enraged bag.']	0
An enraged unicorn injured a farmer with an ax.	True	['An enraged unicorn injured a farmer with an ax, and the farmer was killed.', 'An enraged unicorn injured a farmer with an ax, and the farmer was hospitalized.']	0
An enraged toaster injured a farmer with an ax.	True	['An enraged toaster injured a farmer with an ax, by forcefully pushing the ax against the farmer.', '']	0
An enraged pineapple injured a farmer with an ax.	True	"[""An enraged pineapple injured a farmer with an ax to the head, or the farmer was injured in the arm by the ax from the pineapple's attack.""]"	0
An enraged spaceship injured a farmer with an ax.	True	['An enraged spaceship injured a farmer with an ax to the point of death, or an enraged spaceship injured a farmer with an ax, causing him to lose a limb.']	0
An enraged banana injured a farmer with an ax.	True	['An enraged banana injured the farmer with an ax to the head, or an enraged farmer injured the banana with an ax.']	0
An enraged pillow injured a farmer with an ax.	True	['An enraged pillow injured a farmer with an ax, and the farmer was severely injured.', 'An enraged pillow injured a farmer with an ax, and the pillow was damaged in the process.']	0
An enraged donut injured a farmer with an ax.	True	['An enraged donut injured a farmer with an ax, potentially referring to a literal donut that became enraged and injured the farmer, or a farmer who was injured by an ax that was wielded by an enraged donut.']	0
An enraged rainbow injured a farmer with an ax.	True	['An enraged rainbow injured a farmer with an ax, and the farmer was tending to his crops.', 'An enraged rainbow injured a farmer with an ax, and the farmer was chopping wood.']	0
An enraged typewriter injured a farmer with an ax.	True	"['An enraged typewriter injured a farmer with an ax, by attacking the farmer with the ax.', ""An enraged typewriter injured a farmer with an ax, by damaging the farmer's property with the ax.""]"	0
An enraged allow injured a farmer with an ax.	True	['An enraged farmer allowed an injured person to use an ax to defend themselves, or an enraged farmer allowed an injured person to use an ax to attack the farmer.']	0
An enraged now injured a farmer with an ax. 	True	['An enraged farmer was injured by an ax, or a farmer was injured by an ax in a state of anger.']	0
An enraged bow injured a farmer with an ax.	True	"[""An enraged bow injured the farmer with an ax, potentially referring to a literal injury from the bow or a metaphor for the farmer's anger"", ""An enraged bow injured the farmer with an ax, potentially referring to the farmer being injured by the ax or the farmer's anger expressed through the ax""]"	0
An enraged wow injured a farmer with an ax.	True	['An enraged wow injured a farmer with an ax, and the farmer was surprised.', 'An enraged wow injured a farmer with an ax, and the farmer was working on the farm.']	0
An enraged how injured a farmer with an ax.	True	['An enraged farmer was injured with an ax, and the ax injured the farmer.', 'The farmer was enraged and injured with an ax.']	0
An enraged cow injured a chef with an ax.	True	['An enraged cow injured a chef with an ax, and the chef was taken to the hospital.', 'An enraged cow injured a chef with an ax, and the chef was the one who injured the cow.']	1
An enraged cow injured a magician with an ax.	True	['An enraged cow injured a magician with an ax to the head, or an enraged cow injured a magician with an ax to the arm.']	1
An enraged cow injured a soldier with an ax.	True	['An enraged cow injured a soldier with an ax to the head, or an enraged cow injured a soldier with an ax to the leg.']	1
An enraged cow injured a clown with an ax.	True	['An enraged cow injured a clown with an ax to the head, or an enraged cow injured a clown with an ax to the arm.']	1
An enraged cow injured a pirate with an ax.	True	['An enraged cow injured a pirate with an ax to the head, or an enraged cow injured a pirate with an ax to the leg.']	1
An enraged cow injured a librarian with an ax.	True	['An enraged cow injured a librarian with an ax to the head, or an enraged cow injured a librarian with an ax to the arm.']	1
An enraged cow injured a robot with an ax.	True	['An enraged cow injured a robot with an ax, and the robot was damaged.', 'An enraged cow injured a robot with an ax, and the cow was injured in the process.']	1
An enraged cow injured an astronaut with an ax.	True	['An enraged cow injured an astronaut with an ax on its own, or an astronaut was injured by an ax that was held by an enraged cow.']	1
An enraged cow injured an agronomist with an ax.	True	['An enraged cow injured an agronomist with an ax, and the cow was subsequently euthanized.', 'An enraged cow injured an agronomist with an ax, and the agronomist was taken to the hospital.']	1
An enraged cow injured a rancher with an ax.	True	['An enraged cow injured a rancher with an ax to the head, or an enraged cow injured a rancher with an ax to the leg.']	1
An enraged cow injured a planter with an ax.	True	['An enraged cow injured a planter with an ax to the head, or an enraged cow injured a planter with an ax to the leg.']	1
An enraged cow injured a smallholder with an ax.	True	['An enraged cow injured a smallholder with an ax to death, or an enraged cow injured a smallholder with an ax to the arm.']	1
An enraged cow injured a agriculturist with an ax.	True	['An enraged cow injured a agriculturist with an ax to the head, or an enraged cow injured a agriculturist with an ax in the leg.']	1
An enraged cow injured a agriculturalist with an ax.	True	['An enraged cow injured an agriculturalist with an ax, and the agriculturalist was hospitalized.', '']	1
An enraged cow injured a detective with an ax.	True	['An enraged cow injured a detective with an ax to the head, or an enraged cow injured a detective with an ax to the arm.']	1
An enraged cow injured a scientist with an ax.	True	['An enraged cow injured a scientist with an ax to the head, or an enraged cow injured a scientist with an ax to the arm.']	1
An enraged cow injured a grower with an ax.	True	['An enraged cow injured a grower with an ax to the head, or an enraged cow injured a grower with an ax to the leg.']	1
An enraged cow injured a grazier with an ax.	True	['An enraged cow injured a grazier with an ax to the head, or an enraged cow injured a grazier with an ax to the limb.']	1
An enraged cow injured a boy with an ax.	True	['An enraged cow injured a boy with an ax to the head, or an enraged cow injured a boy with an ax to his arm.']	1
An enraged cow injured a girl with an ax.	True	['An enraged cow injured a girl with an ax to the head, or an enraged cow injured a girl with an ax to the leg.']	1
An enraged cow injured a rainbow with an ax.	True	['An enraged cow injured a rainbow with an ax on its horns, or an enraged cow injured a rainbow with an ax by striking it against a tree.']	0
An enraged cow injured a toaster with an ax.	True	['An enraged cow injured a toaster with an ax, by damaging the toaster with the ax.', 'An enraged cow injured a toaster with an ax, by attacking the toaster with the ax.']	0
An enraged cow injured a stapler with an ax.	True	['An enraged cow injured a stapler with an ax, by kicking it with its hind legs.', 'An enraged cow injured a stapler with an ax, by charging at it and smashing into it.']	0
An enraged cow injured a pillow with an ax.	True	['An enraged cow injured a pillow with an ax, possibly damaging the pillow, or the cow was injured by the ax and the pillow was collateral damage.']	0
An enraged cow injured a balloon with an ax.	True	['An enraged cow injured a balloon with an ax, by damaging the balloon.', '']	0
An enraged cow injured a pineapple with an ax.	True	['An enraged cow injured a pineapple with an ax to the core, or an enraged cow injured a pineapple with an ax to its skin.']	0
An enraged cow injured a keyboard with an ax.	True	['An enraged cow injured a keyboard with an ax, and the cow was also injured in the process.', 'An enraged cow injured a keyboard with an ax, and the keyboard was damaged beyond repair.']	0
An enraged cow injured a telescope with an ax.	True	['An enraged cow injured a telescope with an ax to the point of destruction, or an enraged cow injured a telescope with an ax in self-defense.']	0
An enraged cow injured a banana with an ax.	True	['An enraged cow injured a banana with an ax, by damaging the fruit with its horns.', 'An enraged cow injured a banana with an ax, by knocking it off the table.']	0
