text	is_ambiguous	disambiguations	ambig_status
A furious girl wounded a boy with an ax.	1	['A girl who was furious wounded a boy with an ax.', 'A furious girl used an ax to wound a boy.']	1
A furious boy wounded a grower with an ax.	1	['A furious boy injured a grower (a person who cultivates plants) with an ax, ', 'A furious boy belongs to a group of people who are damaging crops, and the grower is trying to protect the crops with an ax.']	1
A furious woman wounded a grazier with an ax.	1	['A woman who was furious wounded a grazier with an ax.', 'A woman named Furious wounded a grazier with an ax.']	1
A furious man wounded a boy with an ax.	1	['A man who was furious wounded a boy with an ax.', 'A furious man as in a person who was very angry, wounded a boy with an ax.']	1
A furious doctor wounded a scientist with an ax.	1	['A furious doctor used an ax to wound a scientist, possibly in a violent argument or accident.', 'A furious doctor became a murderer and used an ax to wound a scientist, implying a criminal act.']	1
A furious soldier wounded a farmer with an ax.	1	['A soldier, who was furious, injured a farmer with an ax.', 'A furious action was taken by a soldier against a farmer, where the farmer was wounded with an ax, possibly implying the farmer was already furious or the situation was tense.']	1
An enraged rainbow injured a lamp with a knife.	1	['An enraged person threw a knife at a lamp, and the knife was previously used by a rainbow in some metaphorical sense.', 'A rainbow, which is usually not capable of physical actions, became enraged and used a knife to injure a lamp, which is a highly unusual and unlikely scenario.']	0
An enraged telescope injured a toaster with an ax.	1	['An enraged person with a telescope injured a person with a toaster using an ax.', 'A telescope, which is usually not sentient, malfunctioned in a way that caused damage to a toaster, which was then personified as being injured by the ax-wielding telescope.']	0
An enraged curtain injured a stapler with an ax.	1	"[""An enraged person used an ax to injure a stapler that was moved by a curtain, possibly due to the curtain's movement."", 'A curtain, which is usually a fabric, became enraged and used an ax to injure a stapler, which is an inanimate object, a scenario that is highly unusual and metaphorical.']"	0
An enraged cow injured a pillow with an ax.	1	['An enraged cow injured a person with an ax, and the person had a pillow nearby.', 'A cow was used to hit and damage a pillow with an ax, perhaps in a farm setting where tools are available.']	0
An enraged phone injured a balloon with a telescope.	1	['A person with an enraged phone used a telescope to injure a balloon.', 'The phone itself, which was enraged, injured a balloon with a telescope (e.g., the phone has a built-in telescope).']	0
An enraged bag injured a pineapple with an ax.	1	['A bag filled with an enraged person injured a pineapple with an ax.', 'A bag, possibly containing something, injured a pineapple with an ax when it was enraged or suddenly moved with force.']	0
An enraged unicorn injured a keyboard with an ax.	1	['An enraged unicorn injured a keyboard with an ax.', 'An enraged person injured a keyboard with an ax, and the person was a unicorn.']	0
An enraged toaster injured a mailbox with an at telescope.	1	['A person who is enraged by a toaster injury, uses a telescope to injure a mailbox.', 'A toaster, which is enraged (metaphorically or due to malfunction), injures a mailbox with a telescope.']	0
An enraged pineapple injured a banana with an ax.	1	"['An enraged person (who is shaped like a pineapple) injured a banana with an ax.', ""A pineapple, which is known for its acidity, injured a banana with an ax, possibly through a chemical reaction or by damaging the banana's environment.""]"	0
An enraged spaceship injured a shoe with an axe.	1	['A spaceship, which was enraged, used an axe to injure a shoe.', 'An enraged person used an axe to injure a shoe, and the person was in a spaceship at the time of the incident.']	0
An enraged cow injured a brick with an ax.	1	['An enraged cow used an ax to injure a brick.', 'A brick was injured when an ax was swung near it by an enraged cow.']	0
An enraged pillow injured a spoon with a telescope.	1	['An enraged person used a telescope to injure a spoon with a pillow.', 'A pillow, which was possibly used as a weapon, was injured by a spoon that had a telescope attached to it or was used in some way involving a telescope.']	0
An enraged donut injured a cloud with an ax.	1	['An enraged person shaped like a donut used an ax to injure a cloud, ', 'A donut, which is a type of food, was being wielded as an ax by an enraged person who then injured a cloud.']	0
An enraged rainbow injured a painting with an ax.	1	['An enraged person wielding an ax injured a painting that depicted a rainbow, ', 'A rainbow, in a personified form, used an ax to injure a painting.']	0
An enraged typewriter injured a camera with an ax.	1	['An enraged person using a typewriter as a weapon injured a camera with an ax.', 'A typewriter, which is somehow capable of rage, injured a camera with an ax, possibly due to mechanical malfunction or a prank gone wrong.']	0
An enraged how injured a farmer with a pax.	1	['An enraged how (animal) injured a farmer with a pax (a type of staff or weapon).', 'A how (a type of artillery) injured a farmer who was enraged with a pax (a medical term for anger or passion).']	0
An enraged wow injured a former with an ax.	1	"['An enraged player in the game World of Warcraft (Wow) injured a former player with an ax.', ""A person who is enraged injured someone named Wow with an ax, where Wow is a person's name.""]"	0
An enraged cow injured a harm her with a pax.	0	[]	0
An enraged vow injured an armour with an ax.	1	['A person with an ax injured an armor-wearing person who made an enraged vow.', 'A person made an enraged vow, and that vow itself injured some kind of armor.']	0
An enraged allow injured a farmer with an tax.	0	[]	0
The hospital is being sued by six foot doctors.	1	['The hospital is being sued by doctors who are six feet tall.', 'The hospital is being sued by six different groups of doctors.']	1
Six foot doctors sue the hospital.	1	['Doctors who are six feet tall are suing the hospital.', 'Doctors as in medical professionals are suing the hospital.']	1
Six hospital sue the doctors foot.	0	[]	0
The hospital is being sued by six podiatrists.	1	['The hospital is the defendant and six podiatrists are the plaintiffs in a lawsuit.', 'Six podiatrists are the defendants and the hospital is the plaintiff in a lawsuit.']	0
The hospital is being sued by six foot physicians.	1	"['The hospital is being sued by six physicians who are each six feet tall.', ""The hospital is being sued by an organization or group referred to as 'six foot physicians', which may not necessarily imply the individuals' height.""]"	1
The hospital is being sued by six foot medical practitioners.	1	['The hospital is being sued by six individuals who are six feet tall and are medical practitioners.', 'The hospital is being sued by an organization or group that is six feet tall and is composed of medical practitioners.']	1
The hospital is being sued by six foot surgeons.	1	['The hospital is being sued by six individuals who are foot surgeons.', 'The hospital is being sued by a six-foot-tall surgeon.']	1
The hospital is being sued by six foot practitioners.	1	['The hospital is being sued by six individuals who are practitioners of foot care.', 'The hospital is being sued by practitioners who are six feet tall.']	1
The hospital is being sued by six chiropodists.	1	['The hospital is being sued by six chiropodists as patients.', 'The hospital is being sued by six chiropodists as professionals.']	0
The hospital is being sued by six foot experts.	1	['The hospital is being sued by six people who are foot experts.', 'The hospital is being sued by six people who are experts in feet (as in, foot care or podiatry).']	1
The hospital is being sued by six foot technicians.	1	['The hospital is being sued by six individuals who are technicians in feet measurement.', 'The hospital is being sued by six technicians who are six feet tall.']	1
The hospital is being sued by six foot docs.	1	['The hospital is being sued by doctors who are six feet tall, ', 'The hospital is being sued by six separate lawsuits or groups of doctors.']	1
The hospital is being sued by five foot doctors.	1	"['The hospital is being sued by doctors who are five feet tall.', ""The hospital is being sued by five separate doctor's offices or practices.""]"	1
The hospital is being sued by seven foot surgeons.	1	['The hospital is being sued by seven people who are foot surgeons.', 'The hospital is being sued by a seven-foot-tall surgeon.']	1
The hospital is being sued by five foot surgeons.	1	['The hospital is being sued by five individuals who are foot surgeons.', 'The hospital is being sued and has five feet in total, referring to the number of surgeons involved in the case.']	1
The hospital is being sued by five foot nurses.	1	"['The hospital is being sued by nurses who are all five feet tall, ', ""The hospital is being sued by an organization or group called 'five foot nurses'.""]"	1
The hospital is being sued by seven foot experts.	1	['The hospital is being sued by seven people who are foot experts.', 'The hospital is being sued by seven people who have expertise in foot-related issues such as podiatry.']	1
