text	is_ambiguous	disambiguations	ambig_status
An enraged fox wounded a farmer with an ax.	1	['An enraged fox (the animal) wounded a farmer with its teeth/claws, An enraged farmer (a human) wounded a farmer with an ax (a tool) against another farmer.']	1
A furious fox wounded a farmer with an ax.	1	['A furious fox (the animal) attacked a farmer with its teeth, wounding the farmer. A furious farmer (the person) used an ax to wound another fox.']	1
An enraged pig wounded a farmer with an ax.	1	['An enraged farmer wounded a pig with an ax, An enraged pig (the animal) wounded a farmer with its hooves/tusks.']	1
A furious pig wounded a farmer with an ax.	1	['A furious pig, being a wild animal, attacked a farmer with its hooves, causing injury; A farmer, being furious, used an ax to wound himself or another person.']	1
An enraged horse wounded a farmer with an ax.	1	['An enraged farmer used an ax to wound a horse, A horse, enraged by being hit with an ax, wounded a farmer.']	1
A furious horse wounded a farmer with an ax.	1	['A furious horse attacked a farmer with its hooves, A furious farmer attacked a horse with an ax.']	1
An enraged taurus wounded a farmer with an ax.	1	['An enraged bull (Taurus is a zodiac sign) wounded a farmer with an ax, An enraged person (Taurus is a constellation and a sign of the zodiac) wounded a farmer with an ax.']	1
A furious taurus wounded a farmer with an ax.	1	['A furious bull (Taurus being a zodiac sign) wounded a farmer with an ax, A furious person (Taurus being a personality type) wounded a farmer with an ax.']	1
An enraged eagle wounded a farmer with an ax.	1	['An enraged eagle (the bird) attacked a farmer with its talons, causing the farmer to receive a wound, which was then treated with an ax.', 'A farmer, enraged by something, used an ax to wound himself, and an eagle happened to be present at the scene.']	1
A furious eagle wounded a farmer with an ax.	1	['A furious eagle, being a bird, attacked the farmer with its talons and accidentally injured the farmer with its sharp beak, A furious farmer, being a human, used an ax to attack the eagle, wounding it in the process.']	1
A furious girl wounded a farmer with an ax.	1	['A furious girl attacked a farmer with an ax, A furious girl swung an ax at a farmer and hit him, injuring him.']	1
A furious boy wounded a farmer with an ax.	1	['A furious boy (the one wielding the ax) wounded a farmer with an ax, A farmer (the one being attacked) was wounded by a furious boy wielding an ax.']	1
A furious woman wounded a farmer with an ax.	1	['A furious woman, being in a state of anger, attacked a farmer with an ax, causing physical harm. A furious woman, with an ax, attacked a farmer, causing the farmer to become angry.']	1
A furious man wounded a farmer with an ax.	1	['A furious man (the farmer) wounded another man with an ax, A furious man (a different person) wounded a farmer with an ax']	1
A furious doctor wounded a farmer with an ax.	1	['A furious doctor (with anger) wounded a farmer with an ax (as a medical instrument), or A furious doctor (enraged) attacked a farmer with an ax (as a weapon)']	1
A furious soldier wounded a farmer with an ax.	1	['A furious soldier attacked a farmer with an ax, A furious soldier used an ax to wound a farmer.']	1
An enraged rainbow injured a farmer with an ax.	1	['A rainbow, a natural phenomenon, injured a farmer with an ax (impossible, as rainbows are not physical entities that can cause harm), or an enraged person (e.g., a farmer) injured another farmer with an ax.']	0
An enraged telescope injured a farmer with an ax.	1	['An enraged farmer injured a farmer with an ax (the farmer was angry and used an ax to harm another farmer), An enraged telescope (a malfunctioning or possessed telescope) injured a farmer with an ax (the telescope, being out of control, caused harm to the farmer with an ax being used as a weapon)']	0
An enraged curtain injured a farmer with an ax.	1	['An enraged farmer injured a curtain with an ax, An enraged curtain (a curtain that is out of control or unmanageable) injured a farmer with an ax.']	0
An enraged yellow injured a farmer with an ax.	1	['An enraged bear injured a farmer with an ax, An enraged person (yellow-haired) injured a farmer with an ax.']	0
An enraged phone injured a farmer with an ax.	1	['An enraged farmer used an ax to injure a phone, An enraged phone was used to injure a farmer with an ax.']	0
An enraged bag injured a farmer with an ax.	1	['An enraged farmer injured a bag with an ax, An enraged bag (e.g. a bag of angry insects or animals) injured a farmer with an ax.']	0
An enraged unicorn injured a farmer with an ax.	1	['An enraged farmer, using an ax, injured a unicorn; An enraged unicorn, wielding an ax, injured a farmer.']	0
An enraged toaster injured a farmer with an ax.	1	['An enraged farmer used an ax to injure a toaster, An enraged toaster was used by a farmer to injure someone with an ax.']	0
An enraged pineapple injured a farmer with an ax.	1	['An enraged farmer injured a pineapple with an ax, An enraged pineapple (as in, a pineapple that has been damaged or harmed) injured a farmer with an ax.']	0
An enraged spaceship injured a farmer with an ax.	1	['An enraged human (e.g. farmer himself) injured a farmer with an ax, An enraged spaceship (e.g. a spaceship that has become malfunctioning or autonomous) injured a farmer with an ax.']	0
An enraged banana injured a farmer with an ax.	1	['An enraged person (e.g. a farmer) injured a farmer with an ax, An enraged banana (e.g. somehow magically or absurdly) injured a farmer with an ax.']	0
An enraged pillow injured a farmer with an ax.	1	['An enraged farmer injured himself with an ax while trying to attack a pillow, An enraged pillow was used as a projectile and injured a farmer with an ax.']	0
An enraged donut injured a farmer with an ax.	1	['An enraged donut (as a person) injured a farmer with an ax, An enraged person (e.g. the farmer) injured a farmer with an ax (using a donut)']	0
An enraged rainbow injured a farmer with an ax.	1	"[""An enraged farmer injured a rainbow with an ax, An enraged rainbow injured a farmer with the farmer's ax.""]"	0
An enraged typewriter injured a farmer with an ax.	1	['An enraged farmer injured a typewriter with an ax, An enraged typewriter (a malfunctioning or possessed one) injured a farmer with an ax.']	0
An enraged allow injured a farmer with an ax.	1	['An enraged animal (e.g. bear) injured a farmer with an ax', 'An enraged person (e.g. the farmer) allowed an injured person to be treated by a farmer with an ax']	0
An enraged now injured a farmer with an ax. 	1	['An enraged animal now injured a farmer with an ax, An enraged person now injured a farmer with an ax']	0
An enraged bow injured a farmer with an ax.	1	['An enraged farmer injured a bow with an ax, An enraged bow injured a farmer with an ax.']	0
An enraged wow injured a farmer with an ax.	1	['An enraged wolf injured a farmer with an ax', 'An enraged wow (a type of enthusiastic expression) injured a farmer with an ax']	0
An enraged how injured a farmer with an ax.	1	['An enraged how injured a farmer with an ax, An enraged farmer injured a person with an ax.']	0
An enraged cow injured a chef with an ax.	1	['An enraged chef injured a cow with an ax, An enraged cow injured a chef with its horns.']	1
An enraged cow injured a magician with an ax.	1	['An enraged cow, being a magical creature, injured a magician with an ax, possibly as part of a magical ritual or spell.', 'A human magician was injured by a cow, which had become enraged and attacked the magician with an ax.']	1
An enraged cow injured a soldier with an ax.	1	['An enraged cow used an ax to injure a soldier, An enraged soldier was injured by a cow wielding an ax']	1
An enraged cow injured a clown with an ax.	1	['A cow, enraged by something, attacked a clown and injured it with its hooves or horns, or A clown, enraged by something, used an ax to injure a cow.']	1
An enraged cow injured a pirate with an ax.	1	['An enraged cow, normally a peaceful animal, injured a pirate with an ax; An enraged pirate, a fierce and aggressive person, injured a cow with an ax.']	1
An enraged cow injured a librarian with an ax.	1	['An enraged librarian used an ax to injure a cow, A cow, enraged by something, attacked a librarian with an ax.']	1
An enraged cow injured a robot with an ax.	1	['An enraged cow, using its hooves or horns, injured a robot with an ax', 'A person, enraged, used an ax to injure a robot that was shaped like a cow']	1
An enraged cow injured an astronaut with an ax.	1	['An enraged cow, typically found on Earth, injured an astronaut with an ax, which is an unusual and unlikely scenario.', 'An astronaut, who was enraged, used an ax to injure a cow, which is an unusual and unlikely scenario.']	1
An enraged cow injured an agronomist with an ax.	1	['An enraged cow, typically a domesticated animal, attacked an agronomist with its hooves or teeth, causing injury. An enraged agronomist, possibly a farmer or scientist, used an ax to attack a cow, causing injury to the cow.']	1
An enraged cow injured a rancher with an ax.	1	['An enraged cow used its hooves to attack and injure a rancher, who was holding an ax.', 'A rancher, enraged, used an ax to harm a cow.']	1
An enraged cow injured a planter with an ax.	1	['An enraged cow injured a planter (a person) with an ax', 'An enraged cow injured a planter (a potted plant) with an ax']	1
An enraged cow injured a smallholder with an ax.	1	['An enraged cow attacked a smallholder with its hooves, An enraged cow used an ax to injure a smallholder.']	1
An enraged cow injured a agriculturist with an ax.	1	['An enraged cow attacked an agriculturist with its horns, An enraged agriculturist attacked a cow with an ax']	1
An enraged cow injured a agriculturalist with an ax.	1	['An enraged cow attacked an agriculturalist with its horns, An enraged agriculturalist attacked a cow with an ax.']	1
An enraged cow injured a detective with an ax.	1	['An enraged cow (as in a cow that is angry) injured a detective with an ax (as a tool used for chopping wood or other materials), whereas An enraged detective (as in a detective who is angry) was injured by a cow (as an animal) with an ax (as a weapon)']	1
An enraged cow injured a scientist with an ax.	1	['An enraged cow attacked a scientist with its hooves, An enraged cow used an axe to injure a scientist.']	1
An enraged cow injured a grower with an ax.	1	['An enraged cow attacked a farmer with its hooves, An enraged farmer attacked a grower with an axe.']	1
An enraged cow injured a grazier with an ax.	1	['An enraged cow, being a large and powerful animal, attacked a grazier with its hooves, causing injury. An enraged cow, being a person who grazes cattle, used an ax to injure another person.']	1
An enraged cow injured a boy with an ax.	1	['An enraged cow attacked a boy with its horns, An enraged cow used an axe to injure a boy.']	1
An enraged cow injured a girl with an ax.	1	['An enraged cow used its hooves to injure a girl, An enraged person (e.g. a farmer) used an ax to injure a girl who was near a cow.']	1
An enraged cow injured a rainbow with an ax.	1	"[""An enraged cow injured a rainbow with an ax, meaning the cow physically harmed or damaged a rainbow with an ax; An enraged cow injured itself with an ax, and the rainbow was a metaphorical or poetic representation of the cow's emotions, such as a symbol of hope or beauty that was destroyed by the cow's anger.""]"	0
An enraged cow injured a toaster with an ax.	1	['An enraged cow, typically a large domesticated mammal, used an ax to injure a toaster, an electrical appliance. An enraged person, likely a human, used an ax to injure a cow, a domesticated mammal, and a toaster, an electrical appliance.']	0
An enraged cow injured a stapler with an ax.	1	['An enraged cow used an ax to injure a stapler, An enraged person (e.g. a farmer) used an ax to injure a cow, then used the same ax to injure a stapler.']	0
An enraged cow injured a pillow with an ax.	1	['An enraged cow used an ax to injure a pillow, An enraged person used an ax to injure a cow that was lying on a pillow.']	0
