text	is_ambiguous	disambiguations	ambig_status
An enraged telescope injured a farmer with an ax.	1	['An enraged farmer used an ax to injure themselves, and the telescope was nearby.', 'A telescope, which was being used to magnify an enraged farmer, accidentally injured the farmer with its ax.']	0
An enraged curtain injured a farmer with an ax.	1	['An enraged farmer injured a curtain with an ax, An enraged curtain (e.g. a curtain that was blown by the wind) injured a farmer with an ax.']	0
An enraged yellow injured a farmer with an ax.	1	['An enraged person (e.g. a man) injured a farmer with an ax, An enraged animal (e.g. a bear) injured a farmer with an ax.']	0
An enraged phone injured a farmer with an ax.	1	['An enraged person (the phone) injured a farmer with an ax', 'An enraged farmer injured a person (the phone) with an ax']	0
An enraged bag injured a farmer with an ax.	1	['An enraged bag (e.g. a bag of emotions) injured a farmer with an ax (as a tool), or An enraged person (e.g. a farmer) injured a farmer with an ax (as a weapon) against another farmer.']	0
An enraged unicorn injured a farmer with an ax.	1	['An enraged farmer injured a unicorn with an ax, An enraged unicorn (a mythical creature) injured a farmer with an ax.']	0
An enraged toaster injured a farmer with an ax.	1	['A farmer was injured by an enraged person wielding an ax, A toaster malfunctioned and injured a farmer with an ax it was holding.']	0
An enraged pineapple injured a farmer with an ax.	1	['An enraged farmer injured a farmer with an ax, An enraged pineapple was used to injure a farmer with an ax.']	0
An enraged spaceship injured a farmer with an ax.	1	['An enraged farmer injured a spaceship with an ax, An enraged spaceship injured a farmer with an ax.']	0
An enraged banana injured a farmer with an ax.	1	['An enraged farmer injured a banana with an ax, An enraged banana was used to injure a farmer with an ax.']	0
An enraged pillow injured a farmer with an ax.	1	['An enraged farmer, who was holding an ax, injured a pillow; An ax was used to injure a farmer who was enraged by a pillow.']	0
An enraged donut injured a farmer with an ax.	1	['An enraged donut attacked a farmer with an ax (the donut was somehow imbued with the ability to move and attack), An enraged farmer attacked a donut with an ax (the farmer was angry and used an ax to strike a donut)!']	0
An enraged rainbow injured a farmer with an ax.	1	['An enraged person (the farmer) injured another person with an ax, An an enraged rainbow (a colorful and vivid display of light in the sky) somehow physically injured a farmer with an ax.']	0
An enraged typewriter injured a farmer with an ax.	1	['An enraged typewriter (as an inanimate object) was used to injure a farmer with an ax (as a weapon), or An enraged farmer (as a person) used an ax to injure a typewriter (as an inanimate object).']	0
An enraged allow injured a farmer with an ax.	1	['An enraged alligator injured a farmer with an ax, An enraged farmer allowed an injured person to have an ax.']	0
An enraged now injured a farmer with an ax. 	1	['An enraged person (e.g. a person who is angry) injured a farmer with an ax, or An enraged (i.e. newly injured) farmer injured someone else with an ax.']	0
An enraged bow injured a farmer with an ax.	1	['An enraged farmer, using an ax, injured a bow; An enraged bow, wielded by a farmer, injured another farmer with an ax.']	0
An enraged wow injured a farmer with an ax.	1	['An enraged ox (a large bovine animal) injured a farmer with an ax, An enraged wow (a type of sound or expression of surprise) did not injure a farmer with an ax.']	0
An enraged how injured a farmer with an ax.	1	['An enraged how (someone) injured a farmer with an ax', 'An enraged farmer how (something) injured a farmer with an ax']	0
An enraged cow injured a chef with an ax.	1	['The enraged cow, which was wielding an ax, injured the chef. / The chef, who was enraged, injured the cow with an ax.']	1
An enraged cow injured a magician with an ax.	1	['An enraged cow, with its horns, injured a magician with an ax; An enraged cow, the magician, injured a magician with an ax.']	1
An enraged cow injured a soldier with an ax.	1	['An enraged cow (the animal) injured a soldier with an ax, An enraged cow (a cow that was a soldier) injured another soldier with an ax.']	1
An enraged cow injured a clown with an ax.	1	['An enraged cow attacked a clown with its hooves, causing injury. An enraged clown attacked a cow with an ax, causing injury.']	1
An enraged cow injured a pirate with an ax.	1	['A cow, enraged by something, used an ax to injure a pirate; A pirate, enraged, used an ax to injure a cow.']	1
An enraged cow injured a librarian with an ax.	1	['An enraged librarian attacked a cow with an ax, An enraged cow, which was being used as a librarian, injured a person with an ax.']	1
An enraged cow injured a robot with an ax.	1	['An enraged cow used an ax to injure a robot, An enraged cow injured a robot that was holding an ax.']	1
An enraged cow injured an astronaut with an ax.	1	['An astronaut (who was on the ground) was attacked by an enraged cow with an ax, or An astronaut (who was in space) was injured by an ax wielded by an enraged cow.']	1
An enraged cow injured an agronomist with an ax.	1	['An enraged cow attacked an agronomist with its horns, An enraged agronomist used an ax to injure a cow.']	1
An enraged cow injured a rancher with an ax.	1	['The enraged cow used its hooves or horns to injure the rancher, or the enraged rancher used an ax to injure the cow.']	1
An enraged cow injured a planter with an ax.	1	['An enraged cow attacked a planter with its hooves, An enraged person used an ax to injure a planter.']	1
An enraged cow injured a smallholder with an ax.	1	['An enraged cow attacked a smallholder with its hooves, causing injury. An enraged cow, wielding an ax, injured a smallholder in self-defense.']	1
An enraged cow injured a agriculturist with an ax.	1	['An enraged cow injured the agriculturist with its horn, An enraged cow was injured by the agriculturist with an ax.']	1
An enraged cow injured a agriculturalist with an ax.	1	['An enraged cow attacked an agriculturalist with its hooves, causing an injury. An enraged agriculturalist used an ax to injure a cow.']	1
An enraged cow injured a detective with an ax.	1	"[""An enraged cow, being a large and powerful animal, physically attacked the detective with its hooves or body, causing injury. An enraged cow, being a cow that is driven by anger, used an ax, which was likely in the detective's possession, to injure themselves or others, including the detective.""]"	1
An enraged cow injured a scientist with an ax.	1	['An enraged scientist attacked a cow with an ax, An enraged cow, using its horns or hooves, injured a scientist.']	1
An enraged cow injured a grower with an ax.	1	"[""An enraged cow attacked a farmer with an axe, An enraged farmer attacked a grower with a cow's axe.""]"	1
An enraged cow injured a grazier with an ax.	1	['An enraged cow attacked a grazier with its horns, An enraged cow used an ax to injure a grazier.']	1
An enraged cow injured a boy with an ax.	1	['An enraged cow attacked a boy with its horns, causing injury. An enraged boy used an axe to injure a cow.']	1
An enraged cow injured a girl with an ax.	1	['An enraged cow used an ax to injure a girl, An enraged girl was injured by a cow wielding an ax.']	1
An enraged cow injured a rainbow with an ax.	1	['An enraged cow injured a rainbow with an ax, by striking the rainbow with the ax; An enraged cow injured itself with an ax, as the cow was enraged and used an ax to harm itself, possibly due to the rainbow being an optical phenomenon and not a physical object that can be injured.']	0
An enraged cow injured a toaster with an ax.	1	['An enraged cow used an ax to injure a toaster, An enraged person used an ax to injure a cow that was also a toaster.']	0
An enraged cow injured a stapler with an ax.	1	['An enraged cow used an ax to injure a stapler, An enraged cow was injured by an ax-wielding person who was holding a stapler.']	0
An enraged cow injured a pillow with an ax.	1	['An enraged cow, using an ax, injured a pillow; An enraged cow was injured by an ax, which in turn struck a pillow.']	0
An enraged cow injured a balloon with an ax.	1	['An enraged cow, with its horns, injured a balloon with its hooves. An enraged person, wielding an ax, injured a balloon.']	0
An enraged cow injured a pineapple with an ax.	1	['An enraged cow attacked a pineapple with its horns, An enraged farmer injured a pineapple with an ax.']	0
An enraged cow injured a keyboard with an ax.	1	['An enraged cow used an ax to attack a keyboard, causing damage.', 'A person, enraged, used an ax to injure a keyboard that was lying next to a cow.']	0
An enraged cow injured a telescope with an ax.	1	['An enraged cow, being a large and powerful animal, physically attacked the telescope with its hooves or horns, causing damage; An enraged cow, being a farmer or a cowhand, used an ax to intentionally damage the telescope for some reason.']	0
An enraged cow injured a banana with an ax.	1	['An enraged cow attacked a banana with an ax, An enraged cow used an ax to injure a banana.']	0
An enraged cow injured a shoe with an ax.	1	['An enraged cow attacked a person wearing a shoe with an ax, An enraged cow used an ax to injure a shoe that was lying on the ground.']	0
An enraged cow injured a brick with an ax.	1	['An enraged cow, using an ax, injured a brick; An enraged cow injured a person with an ax, and the person was made of brick.']	0
An enraged cow injured a spoon with an ax.	1	['An enraged cow attacked a person with an ax, injuring a nearby spoon.', 'An enraged cow used an ax to injure a spoon, possibly as a tool or in a symbolic act.']	0
An enraged cow injured a cloud with an ax.	1	['An enraged cow injured a cloud with an ax, meaning the cow was angry and physically harmed the cloud with an ax; An enraged cow injured itself with an ax, meaning the cow was angry and harmed itself with the ax.']	0
An enraged cow injured a painting with an ax.	1	"[""An enraged cow (the cow was angry) injured a painting (the cow damaged the painting) with an ax (the cow used the ax to damage the painting)., An enraged cow (the cow was a fierce or powerful cow) injured a painting (the cow, being a powerful cow, was able to damage the painting) with its (the cow's) ax (the cow had an ax, possibly as a tool or a feature of its body).""]"	0
An enraged cow injured a camera with an ax.	1	['An enraged cow used an ax to injure a camera, An enraged person (e.g. a farmer) used an ax to injure a cow that was standing near a camera.']	0
An enraged cow injured a marker with an ax.	1	['An enraged cow, using an ax, injured a marker. (The cow used the ax to cause harm to the marker.), An enraged cow, with an ax, injured a marker. (The cow was in a state of rage and happened to be near or carrying an ax, which was not used to cause harm to the marker.)']	0
An enraged cow injured a former with an ax.	1	['An enraged cow attacked a person with an ax', 'A cow injured a former axe with an ax']	0
An enraged cow injured a harm her with an ax.	1	['An enraged cow injured the farmer with an ax, An enraged farmer injured a cow with an ax.']	0
An enraged cow injured an armour with an ax.	1	['An enraged cow injured a person wearing armour with an ax, An enraged cow injured a cow wearing armour with an ax.']	1
An enraged cow injured a warmer with an ax.	1	['An enraged cow attacked a person with an axe, An enraged cow injured itself with an axe.']	0
An enraged dog wounded a chef with an ax.	1	['An enraged dog attacked a chef with its teeth, An enraged chef attacked a dog with an ax.']	1
A furious dog wounded a magician with an ax.	1	"[""A furious dog (the magician's assistant) wounded the magician with an ax, A furious magician (who is also a dog trainer) wounded himself with an ax while trying to calm down a furious dog.""]"	1
An enraged cat wounded a soldier with an ax.	1	['An enraged cat attacked a soldier with its claws, An enraged soldier used an ax to wound another soldier.']	1
A furious cat wounded a clown with an ax.	1	['A furious cat, being the attacker, wounded a clown with an ax; A furious clown, being the one being attacked, was wounded by a cat wielding an ax.']	1
An enraged fox wounded an agronomist with an ax.	1	['An enraged fox attacked an agronomist with its teeth, causing the agronomist to be wounded.', 'An enraged agronomist, using an ax, wounded a fox that was nearby.']	1
